46,27,2,4,(0.2, 0.2, 0.2),(-0.7, 1.2, -0.2),1607,2.217283,3.73884, 2.326596,0.07719071,0.1041634,0.1098385,0.08624507,0.08465607,0.2024653,2.370775,0.4253208,0.0338531,0.03569751,0.1438568,0.1412063,0.05102127,0.5974354,4.809206,3.507789,0.2737434
46,27,3,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),1690,3.52317,7.25469, 4.292716,0.465263,0.3572438,0.4614718,0.7235495,0.3727085,0.5930386,2.974265,2.563599,0.1161042,0.1499783,1.206881,0.6216778,0.1494457,0.7495149,4.809206,3.507789,0.2737434
46,27,4,11,(0.2, 0.2, 0.2),(0.1, 1.7, -0.6),1590,3.495435,7.180017, 4.515734,0.2098836,0.2416088,0.4181041,0.2274678,0.2055071,0.5738871,2.803415,1.156459,0.07852285,0.1358838,0.3794163,0.3427859,0.1446196,0.7064606,4.809206,3.507789,0.2737434
46,27,5,17,(0.1, 0.1, 0.1),(0.8, 1.8, -0.8),2384,4.598076,10.14867, 4.256991,1.205173,1.112758,1.288181,1.480698,1.28096,1.848907,3.47201,6.640506,0.3616464,0.4186588,2.469805,2.136642,0.4659247,0.8749464,4.809206,3.507789,0.2737434
46,28,0,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),789,2.11513,3.463813, 4.39013,0.03429981,0.038923,0.04223029,0.03325388,0.0360355,0.05786042,1.469555,0.188992,0.01264997,0.01372484,0.05546747,0.06010722,0.01458083,0.370328,4.509439,2.822629,-0.6851604
46,28,1,8,(0.1, 0.1, 0.1),(-0.3, 1.1, 0.4),1851,3.519938,7.245987, 3.914634,0.110711,0.2148475,0.1885443,0.112762,0.1228784,2.895475,0.6204199,0.6100178,0.06982545,0.06127691,0.188087,0.2049612,0.7296597,0.1563458,4.509439,2.822629,-0.6851604
46,28,2,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),2360,4.117816,8.855659, 3.752398,1.171823,1.177096,1.247613,1.209784,1.519654,1.369182,2.689152,6.456745,0.3825562,0.4054741,2.01792,2.534783,0.3450338,0.6776663,4.509439,2.822629,-0.6851604
46,28,3,2,(0.1, 0.1, 0.1),(-1.0, 1.2, 0.3),3069,2.034243,3.246038, 1.057686,0.4540414,0.551739,0.4866692,0.4290843,0.5487886,3.167952,2.399944,2.501768,0.1793152,0.1581675,0.7157127,0.9153795,0.7983238,0.6047859,4.509439,2.822629,-0.6851604
46,28,4,9,(0.2, 0.2, 0.2),(-0.1, 0.9, 0.0),1170,3.092757,6.095884, 5.210157,0.04496161,0.07651901,0.1497951,0.05522797,0.05012106,0.1992714,1.832861,0.2477385,0.02486868,0.0486834,0.09212025,0.08360193,0.0502164,0.461881,4.509439,2.822629,-0.6851604
46,28,5,13,(0.1, 0.1, 0.1),(0.3, 1.7, 0.6),1975,4.211198,9.107073, 4.611176,0.714444,0.7449012,0.7387835,1.155814,0.4960584,3.03597,0.9749863,3.936586,0.2420929,0.2401046,1.927897,0.8274254,0.7650644,0.2456965,4.509439,2.822629,-0.6851604
46,29,0,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),1784,1.703791,2.356362, 1.32083,0.6100319,0.6249215,0.5756785,0.505784,0.9108436,2.176365,0.9103015,3.361276,0.2030995,0.1870955,0.8436478,1.519287,0.548444,0.229396,4.812108,3.352873,0.5302439
46,29,1,17,(0.1, 0.1, 0.1),(0.8, 1.8, -0.8),2232,4.598076,10.14867, 4.546894,1.015536,0.9974868,1.045775,1.207507,1.448342,1.227757,3.100028,5.595603,0.3241832,0.3398768,2.014121,2.415835,0.3093947,0.781207,4.812108,3.352873,0.5302439
46,29,2,14,(0.2, 0.2, 0.2),(0.5, 1.0, 0.6),2462,3.938426,8.372684, 3.400765,0.7385763,0.8887467,0.8269336,1.181117,0.5978727,2.850044,1.405166,4.069555,0.2888427,0.2687534,1.970103,0.9972517,0.7182112,0.3541019,4.812108,3.352873,0.5302439
46,29,3,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),944,2.913802,5.614082, 5.947121,0.05472904,0.06538475,0.1285089,0.0492646,0.05026795,0.1306136,1.37343,0.301557,0.02125004,0.0417654,0.08217335,0.08384695,0.03291463,0.3461043,4.812108,3.352873,0.5302439
46,29,4,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),2096,3.085802,6.077159, 2.899408,0.1289596,0.1928227,0.1939655,0.1653344,0.1537846,3.326232,1.095259,0.7105675,0.06266738,0.06303878,0.2757777,0.2565128,0.8382105,0.2760054,4.812108,3.352873,0.5302439
46,29,5,4,(0.2, 0.2, 0.2),(-0.7, 1.2, -0.2),1337,2.217283,3.73884, 2.79644,0.05321028,0.08203451,0.07112612,0.05762983,0.06097994,0.1390205,2.072495,0.2931887,0.02666122,0.02311599,0.09612656,0.1017146,0.03503317,0.5222688,4.812108,3.352873,0.5302439
46,30,0,7,(0.1, 0.1, 0.1),(-0.4, 1.6, 0.4),1618,3.363537,6.824906, 4.218112,0.05672194,0.08577394,0.06829453,0.05731852,0.06455941,2.465643,0.2191,0.3125379,0.02787653,0.02219572,0.0956073,0.1076851,0.6213419,0.05521321,4.535631,3.062736,-0.2901373
46,30,1,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),1819,3.52317,7.25469, 3.988285,0.6562364,0.643706,0.5993559,0.9702789,0.444293,3.104716,0.7255977,3.615863,0.2092045,0.1947907,1.618425,0.7410808,0.7823884,0.1828506,4.535631,3.062736,-0.2901373
46,30,2,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),779,2.11513,3.463813, 4.446486,0.05273267,0.07795569,0.07058515,0.04826042,0.04106059,0.08061523,1.491981,0.290557,0.0253356,0.02294017,0.08049838,0.06848906,0.02031504,0.3759792,4.535631,3.062736,-0.2901373
46,30,3,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),2253,3.767906,7.913593, 3.512469,0.9898006,0.9926718,1.053177,1.03671,1.347757,1.008569,2.974949,5.453802,0.3226183,0.3422824,1.729232,2.248058,0.2541595,0.7496871,4.535631,3.062736,-0.2901373
46,30,4,1,(0.1, 0.1, 0.1),(-1.1, 1.5, 0.3),1725,1.997981,3.148412, 1.825166,0.4291048,0.462438,0.3366584,0.3721543,0.6527613,2.057939,0.5274528,2.364367,0.1502924,0.109414,0.6207535,1.088806,0.5186007,0.1329181,4.535631,3.062736,-0.2901373
46,30,5,10,(0.2, 0.2, 0.2),(0.0, 1.1, -0.4),1037,3.388343,6.891692, 6.645797,0.07319967,0.09749419,0.1648237,0.08561198,0.07484561,0.1762268,1.801139,0.4033302,0.03168561,0.0535677,0.1428008,0.1248425,0.04440916,0.453887,4.535631,3.062736,-0.2901373
46,31,0,10,(0.1, 0.1, 0.1),(0.0, 1.1, -0.4),1070,3.862849,8.169208, 7.634773,0.04393482,0.04720224,0.1188403,0.05571968,0.05314727,0.09449367,1.820841,0.2420809,0.01534073,0.0386231,0.09294043,0.08864965,0.02381241,0.4588519,4.795466,3.386336,0.3236001
46,31,1,2,(0.3, 0.3, 0.3),(-1.0, 1.2, 0.3),1155,1.733114,2.435306, 2.10849,0.0625798,0.1107206,0.08461095,0.06175704,0.06344264,1.853675,0.1820757,0.3448147,0.03598418,0.02749856,0.1030107,0.1058223,0.467126,0.04588307,4.795466,3.386336,0.3236001
46,31,2,3,(0.1, 0.1, 0.1),(-0.9, 1.1, 0.0),1506,1.708219,2.368281, 1.572564,0.04765863,0.08290812,0.08087242,0.05328397,0.05301169,0.1156786,1.582006,0.262599,0.02694514,0.02628354,0.08887767,0.0884235,0.02915101,0.3986654,4.795466,3.386336,0.3236001
46,31,3,12,(0.1, 0.1, 0.1),(0.2, 2.1, 0.0),2051,4.027888,8.613544, 4.19968,0.5245426,0.5590581,0.4346439,0.3666773,0.7717003,3.170828,0.6676024,2.89023,0.1816939,0.1412593,0.6116179,1.287196,0.7990485,0.1682358,4.795466,3.386336,0.3236001
46,31,4,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),857,3.085802,6.077159, 7.091201,0.03548493,0.05411211,0.04417776,0.03453844,0.03737586,1.786226,0.2169702,0.195522,0.01758644,0.01435777,0.05761011,0.06234293,0.450129,0.05467648,4.795466,3.386336,0.3236001
46,31,5,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),1971,4.157533,8.962588, 4.547229,0.762413,0.9138831,0.8476827,1.145187,0.5144755,2.522006,0.9229739,4.200896,0.297012,0.2754969,1.910172,0.8581452,0.6355455,0.2325894,4.795466,3.386336,0.3236001
47,0,0,6,(0.1, 0.1, 0.1),(-0.5, 1.9, 0.0),1815,3.156225,6.26676, 3.45276,0.6652794,0.7937812,0.6528026,0.9550611,0.5282875,1.560567,0.6386771,3.665689,0.2579789,0.2121609,1.593042,0.8811836,0.3932628,0.1609466,1,-1,0
47,0,1,4,(0.2, 0.2, 0.2),(-0.7, 1.2, -0.2),1514,2.217283,3.73884, 2.469511,0.3566739,0.3465013,0.4962638,0.4481189,0.2731309,0.3111564,0.9640386,1.965273,0.1126129,0.1612857,0.7474623,0.4555823,0.07841141,0.2429377,1,-1,0
47,0,2,16,(0.1, 0.1, 0.1),(0.7, 1.0, -0.6),2914,4.679122,10.36687, 3.557607,1.895073,1.879671,2.065723,2.551753,1.952667,1.811668,2.495558,10.44185,0.6108932,0.6713598,4.256325,3.257048,0.4565403,0.6288806,1,-1,0
47,0,3,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),1972,3.198686,6.381077, 3.23584,0.9362245,1.107567,1.305687,1.219958,0.6433012,0.8979463,1.772831,5.158597,0.3599593,0.4243482,2.034889,1.073027,0.2262825,0.4467535,1,-1,0
47,0,4,1,(0.1, 0.1, 0.1),(-1.1, 1.5, 0.3),1381,1.997981,3.148412, 2.279806,0.09559414,0.1589056,0.1451248,0.09970188,0.09559087,0.9886498,0.2097764,0.5267237,0.05164431,0.04716557,0.1663027,0.1594456,0.2491398,0.05286366,1,-1,0
47,0,5,14,(0.2, 0.2, 0.2),(0.5, 1.0, 0.6),2496,3.938426,8.372684, 3.354441,1.60674,1.838795,1.697662,1.735981,2.035542,2.27792,1.572841,8.853137,0.5976085,0.5517402,2.895617,3.395285,0.5740359,0.396356,1,-1,0
47,1,0,1,(0.3, 0.3, 0.3),(-1.1, 1.5, 0.3),813,1.76544,2.522338, 3.102506,0.05323242,0.06335761,0.06717219,0.04646163,0.05006856,0.6226608,0.06439965,0.2933106,0.02059122,0.02183096,0.077498,0.08351437,0.1569105,0.01622871,1,-1,0
47,1,1,14,(0.1, 0.1, 0.1),(0.5, 1.0, 0.6),2520,4.479362,9.829053, 3.900418,1.505476,1.731516,1.588338,1.382218,2.0305,2.276193,1.468915,8.295172,0.5627425,0.5162098,2.305539,3.386874,0.5736007,0.3701665,1,-1,0
47,1,2,4,(0.1, 0.1, 0.1),(-0.7, 1.2, -0.2),1305,2.517447,4.546971, 3.484269,0.1675218,0.2522776,0.43652,0.1690765,0.1553087,0.1920431,0.9573044,0.9230452,0.08199023,0.141869,0.2820196,0.2590549,0.04839485,0.2412407,1,-1,0
47,1,3,6,(0.3, 0.3, 0.3),(-0.5, 1.9, 0.0),1640,2.659255,4.928763, 3.005343,0.5318009,0.4458347,0.5784893,0.7032702,0.3781266,0.3916253,1.367679,2.930223,0.1448963,0.188009,1.173055,0.6307152,0.09868956,0.344655,1,-1,0
47,1,4,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),2982,3.767906,7.913593, 2.653787,2.011213,1.930983,2.063965,2.663027,1.976023,1.972456,2.704577,11.08179,0.6275693,0.6707885,4.441928,3.296007,0.4970588,0.6815535,1,-1,0
47,1,5,9,(0.1, 0.1, 0.1),(-0.1, 0.9, 0.0),1785,3.549386,7.325269, 4.103792,0.9520145,1.293499,1.11884,1.30639,0.7652846,1.711739,0.9591057,5.2456,0.4203873,0.3636229,2.179058,1.276495,0.4313583,0.2416946,1,-1,0
47,2,0,0,(0.2, 0.2, 0.2),(-1.2, 1.7, 0.0),790,1.58272,2.030399, 2.570125,0.08123505,0.0904725,0.1094167,0.05685932,0.05743115,0.1099684,0.8468159,0.4476051,0.02940356,0.03556041,0.09484135,0.09579515,0.02771203,0.2133976,1.472504,9.450079,9.450079
47,2,1,11,(0.3, 0.3, 0.3),(0.1, 1.7, -0.6),1740,3.293387,6.636043, 3.813818,0.8570648,0.8913172,1.053319,1.0876,0.6129549,0.7705867,1.903337,4.722427,0.2896781,0.3423287,1.814117,1.022409,0.1941878,0.4796409,1.472504,9.450079,9.450079
47,2,2,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),2735,3.767906,7.913593, 2.893453,1.757472,1.682613,1.848061,2.407043,1.759988,1.761335,2.628762,9.683671,0.5468493,0.6006199,4.014948,2.93566,0.4438563,0.6624482,1.472504,9.450079,9.450079
47,2,3,4,(0.1, 0.1, 0.1),(-0.7, 1.2, -0.2),1079,2.517447,4.546971, 4.21406,0.1968089,0.1665742,0.3015319,0.3559724,0.1728315,0.1937731,0.9424555,1.084417,0.05413661,0.09799787,0.593762,0.288283,0.04883081,0.2374988,1.472504,9.450079,9.450079
47,2,4,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),1616,3.085802,6.077159, 3.760618,0.5845828,0.8010123,0.6567457,0.7946296,0.4092118,1.42789,0.5112471,3.221051,0.260329,0.2134424,1.325442,0.6825653,0.3598282,0.1288343,1.472504,9.450079,9.450079
47,2,5,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),2042,3.52317,7.25469, 3.552737,1.13278,1.092951,1.31112,1.434832,0.8336359,0.9617261,2.252659,6.241618,0.355209,0.426114,2.3933,1.390505,0.242355,0.5676701,1.472504,9.450079,9.450079
47,3,0,0,(0.2, 0.2, 0.2),(-1.2, 1.7, 0.0),791,1.58272,2.030399, 2.566876,0.04224771,0.06192216,0.05741279,0.04192927,0.04579786,0.05507575,0.7062711,0.2327849,0.0201247,0.01865916,0.06993802,0.07639084,0.01387909,0.1779803,1.03723,8.705487,-0.7445917
47,3,1,3,(0.1, 0.1, 0.1),(-0.9, 1.1, 0.0),1047,1.708219,2.368281, 2.261968,0.1367067,0.1509234,0.3482339,0.1202547,0.1214014,0.1687094,0.7483193,0.7532537,0.04905011,0.113176,0.2005849,0.2024975,0.04251477,0.1885765,1.03723,8.705487,-0.7445917
47,3,2,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),2545,3.767906,7.913593, 3.109467,1.7136,1.709359,1.858038,2.329077,1.758077,1.667173,2.538676,9.441936,0.5555418,0.6038624,3.884902,2.932472,0.4201277,0.6397464,1.03723,8.705487,-0.7445917
47,3,3,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),1518,2.913802,5.614082, 3.698341,0.728727,0.8459786,1.096678,1.103535,0.4788689,0.554346,1.535314,4.015285,0.2749431,0.3564203,1.840697,0.7987533,0.1396952,0.386899,1.03723,8.705487,-0.7445917
47,3,4,6,(0.1, 0.1, 0.1),(-0.5, 1.9, 0.0),1349,3.156225,6.26676, 4.645486,0.5223684,0.4348535,0.6150271,0.8332909,0.3365222,0.3855452,1.43078,2.87825,0.1413274,0.1998838,1.389929,0.5613191,0.09715739,0.3605566,1.03723,8.705487,-0.7445917
47,3,5,12,(0.1, 0.1, 0.1),(0.2, 2.1, 0.0),2221,4.027888,8.613544, 3.878228,1.321736,1.295559,1.387568,1.405209,1.644062,1.171626,2.130924,7.282767,0.4210566,0.4509594,2.343889,2.742295,0.2952498,0.536993,1.03723,8.705487,-0.7445917
47,4,0,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),910,1.703791,2.356362, 2.589408,0.08099364,0.08166812,0.1087066,0.07462074,0.06188919,0.07709174,1.074304,0.4462749,0.02654214,0.03532965,0.1244674,0.1032312,0.01942712,0.2707245,1.4374,9.415781,0.7102938
47,4,1,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),1458,2.913802,5.614082, 3.850537,0.4665551,0.6512001,0.8994848,0.8857701,0.3775819,0.3596975,1.582687,2.570718,0.21164,0.2923326,1.477465,0.6298067,0.09064377,0.3988372,1.4374,9.415781,0.7102938
47,4,2,16,(0.1, 0.1, 0.1),(0.7, 1.0, -0.6),2651,4.679122,10.36687, 3.91055,1.623664,1.729336,1.896315,2.132799,1.701503,1.583416,2.522722,8.946386,0.5620341,0.6163023,3.557508,2.838108,0.3990208,0.635726,1.4374,9.415781,0.7102938
47,4,3,12,(0.2, 0.2, 0.2),(0.2, 2.1, 0.0),2354,3.52317,7.25469, 3.081856,1.32969,1.355788,1.431624,1.317043,1.666536,1.285991,2.320804,7.326591,0.4406312,0.4652779,2.196828,2.779783,0.3240698,0.5848425,1.4374,9.415781,0.7102938
47,4,4,8,(0.1, 0.1, 0.1),(-0.3, 1.1, 0.4),1720,3.519938,7.245987, 4.212783,0.7005272,0.9805197,0.8474672,0.9787925,0.491926,1.629498,0.6885535,3.859905,0.3186689,0.2754268,1.632626,0.8205326,0.4106334,0.1735155,1.4374,9.415781,0.7102938
47,4,5,4,(0.2, 0.2, 0.2),(-0.7, 1.2, -0.2),914,2.217283,3.73884, 4.090635,0.1062641,0.1369232,0.3029341,0.1209369,0.1172493,0.1366822,0.9339421,0.5855151,0.04450003,0.09845357,0.2017228,0.1955718,0.03444393,0.2353534,1.4374,9.415781,0.7102938
47,5,0,14,(0.1, 0.1, 0.1),(0.5, 1.0, 0.6),2108,4.479362,9.829053, 4.662739,1.204775,1.565043,1.38108,1.207001,1.736111,2.42327,1.17493,6.638312,0.5086389,0.448851,2.013278,2.895834,0.610664,0.2960825,1.834037,9.332621,0.0831604
47,5,1,8,(0.1, 0.1, 0.1),(-0.3, 1.1, 0.4),1484,3.519938,7.245987, 4.88274,0.4938247,0.7483584,0.6223863,0.7407443,0.3301983,1.548604,0.4061766,2.720974,0.2432165,0.2022756,1.235561,0.5507708,0.3902481,0.1023565,1.834037,9.332621,0.0831604
47,5,2,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),775,1.544424,1.927296, 2.486834,0.04321198,0.04088696,0.06145272,0.04105084,0.03955868,0.05671625,0.9949712,0.238098,0.01328826,0.01997213,0.0684728,0.06598388,0.0142925,0.2507327,1.834037,9.332621,0.0831604
47,5,3,3,(0.2, 0.2, 0.2),(-0.9, 1.1, 0.0),893,1.463993,1.710749, 1.915733,0.05342326,0.06108667,0.1530749,0.06622986,0.06406421,0.09864606,0.9002061,0.2943622,0.01985317,0.04974933,0.1104714,0.1068591,0.02485881,0.226852,1.834037,9.332621,0.0831604
47,5,4,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),1405,3.198686,6.381077, 4.541692,0.628413,0.6692399,0.8509185,0.9861633,0.6038647,0.5843306,1.692749,3.462555,0.217503,0.2765485,1.64492,1.007246,0.1472513,0.4265729,1.834037,9.332621,0.0831604
47,5,5,16,(0.3, 0.3, 0.3),(0.7, 1.0, -0.6),2299,3.865352,8.175948, 3.556306,1.37984,1.614853,1.736837,1.192768,1.790987,1.333927,2.467887,7.602917,0.5248271,0.5644718,1.989537,2.987367,0.3361497,0.6219075,1.834037,9.332621,0.0831604
47,6,0,5,(0.2, 0.2, 0.2),(-0.6, 1.6, -0.4),959,2.681521,4.988711, 5.201993,0.07174934,0.06330375,0.1458657,0.09770913,0.08939447,0.08196001,1.367003,0.3953389,0.02057372,0.04740636,0.1629788,0.14911,0.02065392,0.3444847,2.389622,11.88419,2.551565
47,6,1,16,(0.3, 0.3, 0.3),(0.7, 1.0, -0.6),1898,3.865352,8.175948, 4.307665,1.133782,1.39252,1.54625,1.526336,0.9422711,1.139364,2.603004,6.247139,0.4525689,0.5025314,2.545928,1.571708,0.2871197,0.655957,2.389622,11.88419,2.551565
47,6,2,11,(0.3, 0.3, 0.3),(0.1, 1.7, -0.6),1525,3.293387,6.636043, 4.351504,0.7985718,0.8226819,0.9128239,1.203445,0.5927109,0.8473085,2.248105,4.40013,0.2673716,0.2966678,2.007346,0.9886417,0.2135217,0.5665225,2.389622,11.88419,2.551565
47,6,3,0,(0.1, 0.1, 0.1),(-1.2, 1.7, 0.0),1083,1.703791,2.356362, 2.175772,0.0420058,0.05028575,0.06573634,0.04469475,0.04705615,0.0924063,1.475879,0.231452,0.01634287,0.02136431,0.07455085,0.07848965,0.02328639,0.3719214,2.389622,11.88419,2.551565
47,6,4,7,(0.2, 0.2, 0.2),(-0.4, 1.6, 0.4),2510,2.963023,5.746601, 2.289483,0.3331736,0.4721584,0.3844243,0.3796301,0.3448365,2.174401,0.7733084,1.835786,0.1534515,0.1249379,0.633223,0.5751874,0.547949,0.1948737,2.389622,11.88419,2.551565
47,6,5,13,(0.1, 0.1, 0.1),(0.3, 1.7, 0.6),1960,4.211198,9.107073, 4.646466,1.048002,1.106828,0.9415838,1.0834,1.545906,2.33345,1.055829,5.774491,0.3597189,0.3060147,1.807112,2.578572,0.5880294,0.266069,2.389622,11.88419,2.551565
47,7,0,2,(0.3, 0.3, 0.3),(-1.0, 1.2, 0.3),803,1.733114,2.435306, 3.03276,0.06965489,0.1191116,0.1127079,0.06146504,0.07013538,0.7918047,0.1354762,0.3837985,0.03871128,0.03663006,0.1025237,0.1169858,0.1995348,0.03414001,1.841138,11.73227,-0.1519146
47,7,1,11,(0.3, 0.3, 0.3),(0.1, 1.7, -0.6),1573,3.293387,6.636043, 4.218718,0.8156757,0.7956609,0.9523774,1.073076,0.5662149,0.748885,2.026893,4.494373,0.2585898,0.3095227,1.789891,0.9444464,0.188719,0.5107771,1.841138,11.73227,-0.1519146
47,7,2,5,(0.1, 0.1, 0.1),(-0.6, 1.6, -0.4),1167,3.026562,5.917667, 5.070837,0.2229487,0.22002,0.300693,0.2699718,0.2218216,0.2059844,1.335701,1.228448,0.0715065,0.09772523,0.4503129,0.3699984,0.05190806,0.3365967,1.841138,11.73227,-0.1519146
47,7,3,17,(0.2, 0.2, 0.2),(0.8, 1.8, -0.8),2634,4.028078,8.614057, 3.270333,1.628433,1.619367,1.747173,2.044293,1.667397,1.613976,2.65217,8.972665,0.5262942,0.5678313,3.409881,2.781219,0.406722,0.6683469,1.841138,11.73227,-0.1519146
47,7,4,12,(0.1, 0.1, 0.1),(0.2, 2.1, 0.0),2305,4.027888,8.613544, 3.736896,1.156787,1.266472,0.9827452,1.161798,1.500937,2.337805,0.9893185,6.373898,0.4116034,0.3193922,1.93788,2.503562,0.5891269,0.2493083,1.841138,11.73227,-0.1519146
47,7,5,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),1137,2.790252,5.281448, 4.645073,0.214665,0.1636482,0.3197334,0.3754853,0.1939885,0.1800186,1.528673,1.182804,0.05318566,0.1039133,0.6263096,0.3235728,0.04536469,0.3852257,1.841138,11.73227,-0.1519146
47,8,0,7,(0.1, 0.1, 0.1),(-0.4, 1.6, 0.4),1483,3.363537,6.824906, 4.602095,0.4522153,0.5703345,0.4727684,0.7260106,0.3347855,1.48993,0.4522405,2.491706,0.1853587,0.1536497,1.210986,0.5584222,0.3754623,0.1139646,1.450117,9.840124,-1.892147
47,8,1,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),775,1.384015,1.495424, 1.929579,0.07596277,0.08592097,0.1243669,0.0509085,0.05534129,0.09235559,0.5628599,0.4185549,0.02792431,0.04041925,0.08491538,0.09230927,0.02327361,0.1418407,1.450117,9.840124,-1.892147
47,8,2,1,(0.1, 0.1, 0.1),(-1.1, 1.5, 0.3),809,1.997981,3.148412, 3.891732,0.07073188,0.064546,0.08958086,0.0622635,0.06290275,0.8147305,0.2719921,0.3897327,0.02097745,0.02911378,0.1038555,0.1049218,0.2053121,0.06854202,1.450117,9.840124,-1.892147
47,8,3,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),2138,4.117816,8.855659, 4.142029,1.501032,1.66928,1.743653,1.469238,2.006817,1.427115,2.40518,8.270688,0.5425158,0.5666873,2.45069,3.34737,0.359633,0.6061053,1.450117,9.840124,-1.892147
47,8,4,14,(0.1, 0.1, 0.1),(0.5, 1.0, 0.6),2411,4.479362,9.829053, 4.076754,1.409801,1.690041,1.528978,1.235343,1.863371,2.400431,1.347571,7.768004,0.5492634,0.4969179,2.060552,3.108104,0.6049085,0.3395878,1.450117,9.840124,-1.892147
47,8,5,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),1640,2.913802,5.614082, 3.423221,0.7650673,0.7736152,1.031319,1.084012,0.5967269,0.5872978,1.61236,4.215521,0.2514249,0.3351787,1.808131,0.9953405,0.147999,0.4063147,1.450117,9.840124,-1.892147
47,9,0,10,(0.2, 0.2, 0.2),(0.0, 1.1, -0.4),1405,3.388343,6.891692, 4.905118,0.7191199,0.7530452,0.9367436,1.052028,0.5158084,0.6014389,1.679224,3.962351,0.2447397,0.3044417,1.754783,0.8603684,0.1515626,0.4231645,1.795585,10.22796,0.3878393
47,9,1,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),2253,4.157533,8.962588, 3.978069,1.288092,1.725338,1.414105,1.146933,1.737984,2.467338,1.114622,7.097386,0.5607348,0.4595841,1.913085,2.898957,0.6217691,0.2808846,1.795585,10.22796,0.3878393
47,9,2,5,(0.1, 0.1, 0.1),(-0.6, 1.6, -0.4),1281,3.026562,5.917667, 4.619569,0.1981006,0.2292213,0.3364597,0.2192938,0.1743277,0.2166898,1.45826,1.091534,0.07449691,0.1093494,0.365782,0.2907787,0.05460583,0.3674816,1.795585,10.22796,0.3878393
47,9,3,7,(0.3, 0.3, 0.3),(-0.4, 1.6, 0.4),1234,2.815121,5.348404, 4.334201,0.09188733,0.274933,0.1564366,0.1151332,0.1015467,1.491714,0.2836561,0.5062991,0.08935323,0.0508419,0.1920421,0.1693798,0.375912,0.07148132,1.795585,10.22796,0.3878393
47,9,4,1,(0.3, 0.3, 0.3),(-1.1, 1.5, 0.3),757,1.76544,2.522338, 3.332018,0.06552684,0.06649636,0.06135732,0.06657117,0.0673314,0.9774365,0.08541282,0.3610529,0.02161132,0.01994113,0.1110407,0.1123088,0.246314,0.02152403,1.795585,10.22796,0.3878393
47,9,5,12,(0.1, 0.1, 0.1),(0.2, 2.1, 0.0),2030,4.027888,8.613544, 4.243125,1.089622,1.011203,1.232536,1.336893,1.049384,1.107521,2.375999,6.003818,0.3286409,0.4005743,2.229938,1.750373,0.2790954,0.5987518,1.795585,10.22796,0.3878393
47,10,0,14,(0.1, 0.1, 0.1),(0.5, 1.0, 0.6),2143,4.479362,9.829053, 4.586586,1.162743,1.398739,1.257277,1.134951,1.640095,2.330647,1.047318,6.406714,0.4545902,0.4086148,1.893099,2.735679,0.587323,0.263924,2.18213,11.44407,1.216105
47,10,1,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),1222,2.11513,3.463813, 2.834544,0.06710577,0.07538503,0.1365772,0.0926365,0.08555631,0.145734,1.342988,0.3697528,0.02450014,0.0443876,0.1545177,0.1427079,0.03672497,0.3384329,2.18213,11.44407,1.216105
47,10,2,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),902,1.821794,2.674062, 2.964592,0.02803009,0.04493874,0.03218293,0.02782345,0.02889291,1.263361,0.03969653,0.1544458,0.01460509,0.01045945,0.04640951,0.04819338,0.3183669,0.01000352,2.18213,11.44407,1.216105
47,10,3,9,(0.2, 0.2, 0.2),(-0.1, 0.9, 0.0),1581,3.092757,6.095884, 3.855714,0.4918838,0.6020437,0.8575033,0.8566235,0.3551394,0.5052481,1.610253,2.71028,0.1956642,0.2786885,1.428848,0.5923725,0.1273225,0.4057838,2.18213,11.44407,1.216105
