0,2,9,1.637176,1.777622,1.756268,-1.576,0.793,-0.025,-1.494,0.555,0.150,-1.678,1.368,0.121,-1.467,0.562,-0.109,-1.518,1.392,-0.205,-1.686,-0.075,0.010,-1.558,-0.089,-0.081,2019-07-20 17:07:15.930
0,2,9,1.636283,1.773454,1.75546,-1.575,0.793,-0.025,-1.490,0.556,0.149,-1.677,1.367,0.121,-1.467,0.562,-0.108,-1.518,1.392,-0.205,-1.686,-0.075,0.011,-1.558,-0.089,-0.080,2019-07-20 17:07:15.963
0,2,9,1.635389,1.771309,1.754414,-1.574,0.793,-0.023,-1.488,0.556,0.150,-1.676,1.368,0.124,-1.466,0.563,-0.107,-1.520,1.392,-0.204,-1.684,-0.075,0.014,-1.557,-0.089,-0.078,2019-07-20 17:07:15.997
0,2,9,1.63418,1.768897,1.752646,-1.573,0.794,-0.022,-1.485,0.557,0.152,-1.674,1.368,0.126,-1.464,0.563,-0.106,-1.520,1.393,-0.203,-1.683,-0.074,0.018,-1.556,-0.089,-0.078,2019-07-20 17:07:16.030
0,2,9,1.632679,1.766229,1.744447,-1.572,0.794,-0.021,-1.482,0.558,0.152,-1.673,1.369,0.128,-1.458,0.564,-0.109,-1.521,1.393,-0.202,-1.682,-0.074,0.021,-1.555,-0.088,-0.077,2019-07-20 17:07:16.063
0,2,9,1.630476,1.762054,1.73039,-1.570,0.794,-0.020,-1.478,0.558,0.150,-1.672,1.369,0.131,-1.446,0.565,-0.114,-1.522,1.393,-0.200,-1.681,-0.075,0.026,-1.554,-0.088,-0.077,2019-07-20 17:07:16.097
0,2,9,1.627851,1.757337,1.717934,-1.568,0.795,-0.018,-1.474,0.561,0.152,-1.671,1.370,0.133,-1.436,0.566,-0.118,-1.522,1.394,-0.198,-1.682,-0.074,0.029,-1.552,-0.086,-0.076,2019-07-20 17:07:16.131
0,2,9,1.625212,1.753972,1.709643,-1.565,0.796,-0.016,-1.470,0.562,0.153,-1.668,1.371,0.136,-1.428,0.567,-0.120,-1.521,1.395,-0.196,-1.681,-0.073,0.031,-1.550,-0.085,-0.074,2019-07-20 17:07:16.164
0,2,9,1.621792,1.748647,1.692794,-1.561,0.797,-0.015,-1.464,0.562,0.154,-1.665,1.371,0.140,-1.414,0.569,-0.123,-1.521,1.395,-0.194,-1.680,-0.072,0.034,-1.552,-0.084,-0.071,2019-07-20 17:07:16.198
0,2,9,1.617944,1.744349,1.666739,-1.558,0.797,-0.014,-1.458,0.561,0.154,-1.660,1.370,0.144,-1.392,0.571,-0.134,-1.523,1.394,-0.192,-1.677,-0.072,0.038,-1.555,-0.083,-0.067,2019-07-20 17:07:16.231
0,2,9,1.613366,1.73799,1.638575,-1.552,0.798,-0.013,-1.452,0.562,0.153,-1.656,1.371,0.146,-1.368,0.576,-0.140,-1.521,1.395,-0.191,-1.672,-0.071,0.041,-1.552,-0.082,-0.064,2019-07-20 17:07:16.265
0,2,9,1.608807,1.732524,1.603551,-1.545,0.798,-0.014,-1.446,0.562,0.152,-1.651,1.371,0.147,-1.338,0.582,-0.148,-1.519,1.395,-0.191,-1.668,-0.069,0.044,-1.550,-0.080,-0.061,2019-07-20 17:07:16.297
0,2,9,1.603217,1.725357,1.562672,-1.540,0.797,-0.016,-1.438,0.559,0.147,-1.644,1.368,0.149,-1.307,0.589,-0.168,-1.522,1.393,-0.193,-1.667,-0.070,0.047,-1.549,-0.082,-0.063,2019-07-20 17:07:16.331
0,2,9,1.597159,1.718269,1.557419,-1.533,0.795,-0.018,-1.430,0.558,0.144,-1.636,1.367,0.147,-1.301,0.588,-0.172,-1.516,1.391,-0.196,-1.660,-0.072,0.046,-1.543,-0.083,-0.065,2019-07-20 17:07:16.365
0,2,9,1.590245,1.708487,1.444587,-1.523,0.795,-0.021,-1.420,0.557,0.140,-1.629,1.365,0.149,-1.212,0.621,-0.200,-1.516,1.391,-0.196,-1.664,-0.069,0.052,-1.542,-0.082,-0.064,2019-07-20 17:07:16.400
0,2,9,1.582435,1.693837,1.329653,-1.516,0.794,-0.027,-1.405,0.557,0.135,-1.620,1.363,0.149,-1.127,0.666,-0.235,-1.516,1.390,-0.199,-1.668,-0.064,0.068,-1.543,-0.082,-0.065,2019-07-20 17:07:16.432
0,2,9,1.57418,1.682578,1.25051,-1.511,0.795,-0.032,-1.394,0.560,0.134,-1.614,1.363,0.147,-1.068,0.701,-0.268,-1.511,1.392,-0.202,-1.664,-0.055,0.077,-1.544,-0.078,-0.065,2019-07-20 17:07:16.466
0,2,9,1.56564,1.670262,1.148108,-1.505,0.795,-0.038,-1.379,0.560,0.135,-1.607,1.360,0.146,-0.995,0.754,-0.307,-1.504,1.389,-0.203,-1.659,-0.039,0.090,-1.543,-0.076,-0.065,2019-07-20 17:07:16.501
0,2,9,1.556792,1.662794,1.07665,-1.500,0.796,-0.045,-1.370,0.561,0.136,-1.605,1.359,0.141,-0.944,0.797,-0.330,-1.497,1.390,-0.206,-1.655,-0.021,0.099,-1.542,-0.074,-0.067,2019-07-20 17:07:16.535
0,2,9,1.546912,1.65232,0.993524,-1.487,0.796,-0.050,-1.359,0.565,0.140,-1.603,1.359,0.140,-0.887,0.857,-0.353,-1.488,1.392,-0.207,-1.631,0.007,0.120,-1.537,-0.071,-0.065,2019-07-20 17:07:16.571
0,2,9,1.536809,1.637721,0.9282919,-1.468,0.799,-0.054,-1.346,0.571,0.140,-1.595,1.361,0.135,-0.839,0.906,-0.371,-1.474,1.395,-0.210,-1.596,0.028,0.129,-1.525,-0.067,-0.066,2019-07-20 17:07:16.605
0,2,9,1.525874,1.624426,0.8707735,-1.448,0.803,-0.056,-1.333,0.576,0.142,-1.586,1.365,0.131,-0.795,0.950,-0.382,-1.458,1.399,-0.211,-1.558,0.041,0.138,-1.514,-0.063,-0.065,2019-07-20 17:07:16.638
0,2,9,1.513925,1.621921,0.812389,-1.432,0.804,-0.058,-1.329,0.576,0.147,-1.578,1.366,0.127,-0.750,1.007,-0.397,-1.445,1.400,-0.214,-1.500,0.037,0.140,-1.509,-0.062,-0.063,2019-07-20 17:07:16.672
0,2,9,1.500896,1.62304,0.7713985,-1.417,0.804,-0.061,-1.329,0.573,0.145,-1.569,1.366,0.123,-0.716,1.046,-0.407,-1.430,1.401,-0.217,-1.441,0.024,0.144,-1.504,-0.061,-0.065,2019-07-20 17:07:16.706
0,2,9,1.486178,1.633111,0.7257145,-1.399,0.805,-0.065,-1.333,0.569,0.152,-1.557,1.368,0.117,-0.676,1.096,-0.411,-1.410,1.406,-0.220,-1.350,0.004,0.149,-1.499,-0.059,-0.068,2019-07-20 17:07:16.738
0,2,9,1.470074,1.636704,0.6969935,-1.383,0.804,-0.069,-1.333,0.564,0.154,-1.544,1.367,0.111,-0.648,1.114,-0.413,-1.391,1.405,-0.224,-1.297,-0.007,0.148,-1.490,-0.059,-0.073,2019-07-20 17:07:16.773
0,2,9,1.452853,1.64577,0.6659235,-1.367,0.799,-0.073,-1.337,0.555,0.156,-1.530,1.363,0.105,-0.617,1.138,-0.418,-1.371,1.403,-0.228,-1.224,-0.023,0.146,-1.484,-0.062,-0.077,2019-07-20 17:07:16.805
0,2,9,1.434786,1.661226,0.6340443,-1.351,0.794,-0.077,-1.346,0.544,0.158,-1.514,1.358,0.099,-0.584,1.163,-0.420,-1.348,1.399,-0.232,-1.126,-0.032,0.139,-1.485,-0.064,-0.082,2019-07-20 17:07:16.839
0,2,9,1.416092,1.669174,0.6072012,-1.335,0.788,-0.081,-1.349,0.535,0.160,-1.497,1.353,0.094,-0.556,1.177,-0.420,-1.327,1.394,-0.234,-1.065,-0.032,0.134,-1.477,-0.067,-0.088,2019-07-20 17:07:16.874
0,2,9,1.396325,1.684972,0.5784389,-1.313,0.782,-0.082,-1.358,0.524,0.163,-1.478,1.348,0.091,-0.524,1.198,-0.419,-1.302,1.389,-0.235,-0.988,-0.021,0.124,-1.482,-0.067,-0.090,2019-07-20 17:07:16.906
0,2,9,1.375811,1.683465,0.5548446,-1.294,0.778,-0.086,-1.353,0.520,0.163,-1.458,1.346,0.088,-0.498,1.207,-0.422,-1.279,1.385,-0.237,-0.956,-0.019,0.112,-1.480,-0.066,-0.095,2019-07-20 17:07:16.941
0,2,9,1.354349,1.674158,0.5308983,-1.273,0.776,-0.087,-1.340,0.517,0.163,-1.436,1.344,0.087,-0.472,1.212,-0.421,-1.255,1.383,-0.237,-0.936,-0.023,0.105,-1.472,-0.065,-0.098,2019-07-20 17:07:16.974
0,2,9,1.33259,1.667756,0.5055104,-1.247,0.775,-0.086,-1.329,0.516,0.167,-1.410,1.345,0.088,-0.441,1.229,-0.422,-1.225,1.383,-0.235,-0.934,-0.037,0.095,-1.475,-0.058,-0.105,2019-07-20 17:07:17.006
0,2,9,1.309964,1.653558,0.4807705,-1.221,0.778,-0.086,-1.312,0.519,0.168,-1.384,1.348,0.087,-0.411,1.242,-0.425,-1.195,1.386,-0.234,-0.925,-0.042,0.084,-1.471,-0.048,-0.112,2019-07-20 17:07:17.040
0,2,9,1.286828,1.638601,0.4545914,-1.193,0.780,-0.084,-1.295,0.522,0.168,-1.357,1.351,0.083,-0.378,1.254,-0.428,-1.162,1.391,-0.234,-0.917,-0.046,0.066,-1.471,-0.035,-0.122,2019-07-20 17:07:17.074
0,2,9,1.263626,1.622498,0.4189926,-1.166,0.782,-0.083,-1.278,0.525,0.168,-1.329,1.354,0.077,-0.338,1.258,-0.424,-1.123,1.396,-0.234,-0.921,-0.053,0.062,-1.468,-0.021,-0.139,2019-07-20 17:07:17.108
0,2,9,1.239827,1.605115,0.3853614,-1.141,0.784,-0.084,-1.260,0.528,0.164,-1.304,1.356,0.069,-0.301,1.260,-0.422,-1.086,1.400,-0.236,-0.916,-0.054,0.063,-1.455,-0.013,-0.156,2019-07-20 17:07:17.142
0,2,9,1.215261,1.587649,0.3544247,-1.118,0.785,-0.085,-1.242,0.531,0.159,-1.280,1.359,0.060,-0.265,1.263,-0.417,-1.052,1.403,-0.238,-0.907,-0.056,0.057,-1.438,-0.008,-0.170,2019-07-20 17:07:17.174
0,2,9,1.190178,1.576965,0.3175264,-1.103,0.784,-0.091,-1.233,0.533,0.148,-1.255,1.361,0.047,-0.225,1.260,-0.418,-1.011,1.406,-0.241,-0.925,-0.065,0.028,-1.436,-0.003,-0.196,2019-07-20 17:07:17.212
0,2,9,1.16532,1.559832,0.2858436,-1.083,0.784,-0.097,-1.216,0.536,0.141,-1.230,1.363,0.037,-0.189,1.259,-0.416,-0.977,1.407,-0.244,-0.925,-0.070,0.008,-1.420,-0.001,-0.213,2019-07-20 17:07:17.236
0,2,9,1.141376,1.551979,0.2572947,-1.074,0.780,-0.106,-1.207,0.537,0.136,-1.205,1.363,0.026,-0.156,1.253,-0.429,-0.942,1.404,-0.248,-0.939,-0.078,-0.020,-1.419,-0.001,-0.234,2019-07-20 17:07:17.270
0,2,9,1.118533,1.550068,0.2341858,-1.064,0.775,-0.113,-1.204,0.537,0.131,-1.179,1.361,0.020,-0.127,1.246,-0.444,-0.910,1.400,-0.250,-0.942,-0.085,-0.043,-1.421,0.000,-0.252,2019-07-20 17:07:17.303
0,2,9,1.096273,1.547043,0.2061128,-1.050,0.773,-0.117,-1.200,0.537,0.124,-1.151,1.361,0.015,-0.094,1.238,-0.448,-0.875,1.397,-0.251,-0.938,-0.088,-0.054,-1.414,0.000,-0.265,2019-07-20 17:07:17.336
0,2,9,1.076017,1.547351,0.1740731,-1.044,0.771,-0.122,-1.204,0.542,0.115,-1.124,1.363,0.008,-0.060,1.223,-0.453,-0.839,1.391,-0.249,-0.947,-0.091,-0.069,-1.411,-0.001,-0.278,2019-07-20 17:07:17.370
0,2,9,1.057626,1.555652,0.1701575,-1.053,0.777,-0.127,-1.220,0.549,0.105,-1.122,1.371,0.003,-0.056,1.219,-0.456,-0.833,1.395,-0.251,-0.963,-0.085,-0.077,-1.421,0.007,-0.288,2019-07-20 17:07:17.403
0,2,9,1.040455,1.562474,0.1403028,-1.055,0.778,-0.128,-1.232,0.555,0.095,-1.103,1.373,-0.001,-0.034,1.194,-0.459,-0.806,1.387,-0.248,-0.977,-0.085,-0.083,-1.424,0.007,-0.295,2019-07-20 17:07:17.437
0,2,9,1.025002,1.564226,0.1145805,-1.053,0.777,-0.130,-1.237,0.560,0.087,-1.082,1.373,-0.004,-0.015,1.167,-0.462,-0.782,1.377,-0.247,-0.985,-0.087,-0.091,-1.431,0.008,-0.303,2019-07-20 17:07:17.472
0,2,9,1.011839,1.569121,0.106217,-1.059,0.781,-0.127,-1.246,0.567,0.084,-1.074,1.378,-0.002,-0.010,1.151,-0.464,-0.773,1.375,-0.245,-0.995,-0.083,-0.093,-1.442,0.013,-0.299,2019-07-20 17:07:17.504
0,2,9,1.000859,1.565955,0.1095535,-1.055,0.780,-0.128,-1.241,0.566,0.085,-1.070,1.376,-0.002,-0.009,1.149,-0.470,-0.770,1.373,-0.247,-0.991,-0.085,-0.094,-1.440,0.012,-0.297,2019-07-20 17:07:17.537
0,3,0,0.8309482,0.9202662,0.9671471,-1.552,0.805,-0.045,-1.481,0.562,0.118,-1.640,1.383,0.108,-1.462,0.572,-0.166,-1.523,1.406,-0.239,-1.667,-0.061,0.001,-1.520,-0.077,-0.101,2019-07-20 17:07:30.336
0,3,0,0.8307379,1.008122,1.07553,-1.552,0.805,-0.046,-1.418,0.363,0.116,-1.640,1.383,0.107,-1.429,0.368,-0.138,-1.523,1.406,-0.240,-1.666,-0.062,0.001,-1.519,-0.077,-0.101,2019-07-20 17:07:30.364
0,3,0,0.8301929,1.008071,1.075371,-1.551,0.804,-0.046,-1.418,0.363,0.115,-1.639,1.382,0.107,-1.428,0.368,-0.139,-1.522,1.405,-0.240,-1.666,-0.062,0.000,-1.519,-0.078,-0.101,2019-07-20 17:07:30.394
0,3,0,0.8300282,1.008205,1.074722,-1.551,0.804,-0.046,-1.418,0.363,0.115,-1.639,1.382,0.107,-1.427,0.368,-0.138,-1.522,1.405,-0.240,-1.665,-0.062,0.000,-1.519,-0.078,-0.100,2019-07-20 17:07:30.428
0,3,0,0.8292354,1.008085,1.073619,-1.550,0.805,-0.046,-1.418,0.363,0.115,-1.639,1.383,0.106,-1.427,0.369,-0.138,-1.522,1.406,-0.241,-1.665,-0.062,0.000,-1.519,-0.077,-0.098,2019-07-20 17:07:30.494
0,3,0,0.8286446,1.007191,1.072886,-1.549,0.804,-0.047,-1.417,0.363,0.115,-1.638,1.382,0.105,-1.425,0.369,-0.138,-1.520,1.406,-0.242,-1.664,-0.062,-0.001,-1.517,-0.078,-0.099,2019-07-20 17:07:30.529
0,3,0,0.8280509,1.006637,1.072371,-1.549,0.804,-0.048,-1.416,0.363,0.114,-1.638,1.382,0.104,-1.425,0.369,-0.139,-1.519,1.406,-0.242,-1.664,-0.062,-0.002,-1.517,-0.078,-0.100,2019-07-20 17:07:30.561
0,3,0,0.8270761,1.007185,1.069091,-1.547,0.804,-0.049,-1.417,0.363,0.114,-1.638,1.382,0.103,-1.420,0.369,-0.141,-1.518,1.406,-0.243,-1.664,-0.062,-0.004,-1.517,-0.078,-0.103,2019-07-20 17:07:30.604
0,3,0,0.8257717,1.007424,1.068007,-1.546,0.803,-0.050,-1.416,0.362,0.113,-1.637,1.381,0.102,-1.418,0.368,-0.142,-1.517,1.405,-0.244,-1.664,-0.063,-0.004,-1.517,-0.079,-0.104,2019-07-20 17:07:30.634
0,3,0,0.8238812,1.010181,1.042164,-1.545,0.802,-0.051,-1.417,0.360,0.114,-1.637,1.380,0.101,-1.392,0.373,-0.123,-1.515,1.403,-0.244,-1.663,-0.065,-0.005,-1.518,-0.080,-0.104,2019-07-20 17:07:30.662
0,3,0,0.8217052,1.012508,0.9998611,-1.544,0.802,-0.051,-1.418,0.359,0.116,-1.636,1.379,0.101,-1.346,0.382,-0.111,-1.514,1.401,-0.244,-1.663,-0.064,-0.003,-1.520,-0.080,-0.101,2019-07-20 17:07:30.696
0,3,0,0.8188826,1.013861,0.9691634,-1.544,0.802,-0.048,-1.418,0.358,0.117,-1.635,1.379,0.104,-1.313,0.390,-0.110,-1.514,1.401,-0.242,-1.663,-0.064,0.000,-1.522,-0.080,-0.097,2019-07-20 17:07:30.729
0,3,0,0.8159678,1.013484,0.8733974,-1.545,0.804,-0.046,-1.417,0.359,0.121,-1.636,1.380,0.107,-1.216,0.425,-0.105,-1.514,1.403,-0.239,-1.665,-0.061,0.003,-1.523,-0.078,-0.093,2019-07-20 17:07:30.764
0,3,0,0.8135397,1.009948,0.7732177,-1.545,0.803,-0.044,-1.411,0.359,0.124,-1.636,1.379,0.109,-1.123,0.470,-0.090,-1.514,1.402,-0.237,-1.664,-0.063,0.005,-1.523,-0.080,-0.091,2019-07-20 17:07:30.796
0,3,0,0.8112149,1.002372,0.6160488,-1.548,0.807,-0.041,-1.408,0.365,0.126,-1.640,1.382,0.111,-0.998,0.561,-0.064,-1.516,1.404,-0.234,-1.666,-0.059,0.009,-1.526,-0.076,-0.088,2019-07-20 17:07:30.830
0,3,0,0.8091165,0.9978769,0.5339025,-1.549,0.811,-0.037,-1.407,0.370,0.128,-1.643,1.387,0.114,-0.941,0.617,-0.050,-1.517,1.407,-0.231,-1.667,-0.055,0.012,-1.529,-0.072,-0.084,2019-07-20 17:07:30.864
0,3,0,0.8075437,0.9937151,0.3698781,-1.551,0.818,-0.035,-1.408,0.379,0.133,-1.648,1.394,0.115,-0.841,0.739,-0.023,-1.517,1.411,-0.228,-1.668,-0.049,0.015,-1.529,-0.065,-0.080,2019-07-20 17:07:30.898
0,3,0,0.8065666,0.9925402,0.2527089,-1.552,0.820,-0.034,-1.410,0.381,0.142,-1.652,1.396,0.116,-0.775,0.838,-0.006,-1.516,1.410,-0.225,-1.669,-0.046,0.017,-1.529,-0.062,-0.079,2019-07-20 17:07:30.931
0,3,1,1.591886,1.782843,1.792607,-1.542,0.800,-0.033,-1.412,0.357,0.127,-1.627,1.377,0.125,-1.421,0.363,-0.126,-1.513,1.402,-0.222,-1.656,-0.067,0.007,-1.506,-0.082,-0.095,2019-07-20 17:07:32.565
0,3,1,1.59175,1.781774,1.792154,-1.542,0.800,-0.032,-1.411,0.357,0.128,-1.627,1.377,0.125,-1.420,0.364,-0.126,-1.513,1.402,-0.221,-1.655,-0.067,0.007,-1.506,-0.082,-0.095,2019-07-20 17:07:32.595
0,3,1,1.591778,1.782135,1.790697,-1.542,0.801,-0.032,-1.411,0.358,0.128,-1.627,1.378,0.126,-1.419,0.365,-0.124,-1.513,1.402,-0.221,-1.655,-0.066,0.008,-1.505,-0.081,-0.095,2019-07-20 17:07:32.656
0,3,1,1.5918,1.783121,1.789285,-1.543,0.801,-0.031,-1.413,0.358,0.128,-1.627,1.378,0.127,-1.418,0.365,-0.122,-1.514,1.403,-0.220,-1.655,-0.066,0.008,-1.504,-0.081,-0.094,2019-07-20 17:07:32.686
0,3,1,1.591865,1.783319,1.787388,-1.543,0.801,-0.031,-1.413,0.358,0.128,-1.627,1.378,0.127,-1.416,0.366,-0.120,-1.514,1.403,-0.220,-1.655,-0.066,0.008,-1.504,-0.080,-0.094,2019-07-20 17:07:32.718
0,3,1,1.592135,1.782846,1.784979,-1.543,0.801,-0.031,-1.413,0.358,0.129,-1.628,1.378,0.127,-1.414,0.367,-0.117,-1.514,1.403,-0.220,-1.656,-0.065,0.009,-1.505,-0.080,-0.094,2019-07-20 17:07:32.751
0,3,1,1.592144,1.783108,1.784177,-1.543,0.802,-0.031,-1.413,0.359,0.129,-1.628,1.378,0.127,-1.413,0.368,-0.117,-1.514,1.404,-0.220,-1.656,-0.065,0.008,-1.505,-0.080,-0.094,2019-07-20 17:07:32.785
0,3,1,1.592335,1.782813,1.780848,-1.543,0.802,-0.031,-1.413,0.359,0.129,-1.629,1.379,0.127,-1.410,0.369,-0.115,-1.514,1.404,-0.220,-1.656,-0.065,0.008,-1.504,-0.080,-0.094,2019-07-20 17:07:32.819
0,3,1,1.592522,1.782583,1.779265,-1.544,0.802,-0.031,-1.413,0.359,0.129,-1.629,1.379,0.126,-1.408,0.369,-0.115,-1.514,1.404,-0.220,-1.657,-0.065,0.008,-1.505,-0.080,-0.094,2019-07-20 17:07:32.852
0,3,1,1.592626,1.782626,1.778207,-1.544,0.802,-0.031,-1.413,0.359,0.129,-1.630,1.379,0.126,-1.407,0.369,-0.115,-1.514,1.404,-0.220,-1.657,-0.065,0.009,-1.505,-0.079,-0.095,2019-07-20 17:07:32.886
0,3,1,1.592824,1.782224,1.77856,-1.544,0.803,-0.031,-1.414,0.360,0.128,-1.630,1.380,0.126,-1.408,0.370,-0.115,-1.514,1.405,-0.221,-1.657,-0.064,0.009,-1.505,-0.079,-0.094,2019-07-20 17:07:32.920
0,3,1,1.592936,1.781107,1.781983,-1.544,0.804,-0.030,-1.413,0.361,0.128,-1.631,1.381,0.125,-1.411,0.370,-0.114,-1.514,1.405,-0.221,-1.656,-0.063,0.011,-1.505,-0.078,-0.093,2019-07-20 17:07:32.961
0,3,1,1.592799,1.779943,1.778408,-1.544,0.805,-0.029,-1.412,0.363,0.129,-1.630,1.382,0.126,-1.409,0.371,-0.116,-1.514,1.406,-0.220,-1.653,-0.063,0.014,-1.504,-0.077,-0.093,2019-07-20 17:07:32.997
0,3,1,1.59196,1.778687,1.770378,-1.543,0.805,-0.027,-1.409,0.363,0.133,-1.628,1.383,0.128,-1.401,0.371,-0.123,-1.512,1.407,-0.219,-1.643,-0.063,0.019,-1.503,-0.077,-0.096,2019-07-20 17:07:33.031
0,3,1,1.590529,1.781835,1.768232,-1.542,0.803,-0.024,-1.409,0.362,0.138,-1.626,1.381,0.130,-1.397,0.369,-0.121,-1.509,1.405,-0.216,-1.639,-0.066,0.026,-1.504,-0.079,-0.095,2019-07-20 17:07:33.064
0,3,1,1.589018,1.783987,1.762264,-1.541,0.802,-0.020,-1.408,0.360,0.145,-1.624,1.381,0.134,-1.390,0.369,-0.117,-1.506,1.404,-0.212,-1.633,-0.067,0.035,-1.505,-0.079,-0.093,2019-07-20 17:07:33.097
0,3,1,1.587645,1.784648,1.749363,-1.540,0.800,-0.015,-1.405,0.359,0.150,-1.622,1.379,0.140,-1.376,0.368,-0.115,-1.505,1.402,-0.206,-1.629,-0.069,0.044,-1.505,-0.080,-0.086,2019-07-20 17:07:33.131
0,3,1,1.586465,1.782459,1.727634,-1.539,0.800,-0.008,-1.401,0.358,0.155,-1.620,1.378,0.147,-1.351,0.367,-0.111,-1.502,1.398,-0.198,-1.630,-0.069,0.049,-1.505,-0.081,-0.079,2019-07-20 17:07:33.164
0,3,1,1.585515,1.779568,1.680329,-1.537,0.799,-0.001,-1.397,0.359,0.159,-1.621,1.377,0.155,-1.305,0.368,-0.128,-1.501,1.393,-0.189,-1.634,-0.070,0.050,-1.504,-0.081,-0.079,2019-07-20 17:07:33.198
0,3,1,1.584303,1.772746,1.603211,-1.530,0.800,0.009,-1.390,0.362,0.166,-1.620,1.379,0.165,-1.236,0.377,-0.172,-1.496,1.392,-0.178,-1.630,-0.069,0.059,-1.505,-0.080,-0.073,2019-07-20 17:07:33.233
0,3,1,1.582794,1.76854,1.519524,-1.524,0.802,0.018,-1.384,0.365,0.176,-1.618,1.381,0.175,-1.165,0.397,-0.214,-1.490,1.393,-0.167,-1.625,-0.067,0.067,-1.502,-0.078,-0.064,2019-07-20 17:07:33.266
0,3,1,1.580945,1.76577,1.411873,-1.518,0.804,0.022,-1.381,0.368,0.181,-1.617,1.382,0.179,-1.077,0.433,-0.260,-1.482,1.395,-0.160,-1.619,-0.065,0.066,-1.496,-0.075,-0.062,2019-07-20 17:07:33.299
0,3,1,1.578269,1.764529,1.248224,-1.514,0.804,0.024,-1.378,0.368,0.188,-1.618,1.382,0.184,-0.952,0.504,-0.323,-1.475,1.395,-0.153,-1.615,-0.064,0.060,-1.491,-0.074,-0.062,2019-07-20 17:07:33.332
0,3,1,1.574087,1.768105,1.081741,-1.508,0.806,0.022,-1.380,0.369,0.197,-1.621,1.383,0.185,-0.832,0.594,-0.366,-1.462,1.399,-0.147,-1.613,-0.063,0.056,-1.497,-0.068,-0.062,2019-07-20 17:07:33.366
0,3,1,1.568519,1.766078,0.9846392,-1.500,0.807,0.016,-1.377,0.370,0.198,-1.618,1.384,0.181,-0.765,0.653,-0.387,-1.450,1.402,-0.147,-1.606,-0.062,0.048,-1.502,-0.063,-0.063,2019-07-20 17:07:33.399
0,3,1,1.561907,1.766613,0.8587298,-1.490,0.805,0.011,-1.377,0.369,0.198,-1.615,1.383,0.177,-0.684,0.743,-0.421,-1.437,1.403,-0.147,-1.599,-0.063,0.041,-1.505,-0.055,-0.066,2019-07-20 17:07:33.432
0,3,1,1.555341,1.77902,0.7394739,-1.480,0.804,0.008,-1.389,0.363,0.196,-1.615,1.379,0.175,-0.611,0.846,-0.452,-1.430,1.403,-0.146,-1.588,-0.063,0.040,-1.486,-0.037,-0.077,2019-07-20 17:07:33.468
0,3,1,1.549078,1.799648,0.6419519,-1.462,0.803,0.005,-1.405,0.352,0.197,-1.609,1.374,0.171,-0.549,0.947,-0.477,-1.417,1.405,-0.147,-1.566,-0.064,0.033,-1.456,-0.023,-0.085,2019-07-20 17:07:33.501
0,3,1,1.542231,1.811433,0.5895425,-1.447,0.804,0.002,-1.413,0.347,0.200,-1.601,1.373,0.166,-0.511,1.009,-0.491,-1.402,1.408,-0.148,-1.551,-0.063,0.030,-1.430,-0.025,-0.086,2019-07-20 17:07:33.536
0,3,1,1.535018,1.81965,0.5539317,-1.436,0.807,-0.001,-1.419,0.347,0.204,-1.597,1.375,0.159,-0.482,1.062,-0.500,-1.389,1.413,-0.149,-1.543,-0.061,0.025,-1.389,-0.029,-0.096,2019-07-20 17:07:33.571
0,3,1,1.527368,1.821254,0.5315279,-1.427,0.809,-0.006,-1.419,0.348,0.205,-1.592,1.377,0.153,-0.460,1.105,-0.511,-1.378,1.418,-0.152,-1.537,-0.059,0.012,-1.345,-0.037,-0.107,2019-07-20 17:07:33.605
0,3,1,1.518676,1.817087,0.5097229,-1.415,0.809,-0.011,-1.416,0.350,0.205,-1.587,1.379,0.145,-0.434,1.149,-0.519,-1.362,1.425,-0.154,-1.535,-0.058,0.003,-1.283,-0.043,-0.120,2019-07-20 17:07:33.638
0,3,1,1.509036,1.805752,0.4896395,-1.397,0.809,-0.019,-1.406,0.350,0.198,-1.578,1.377,0.136,-0.409,1.183,-0.521,-1.347,1.429,-0.159,-1.527,-0.058,-0.003,-1.236,-0.045,-0.130,2019-07-20 17:07:33.673
0,3,1,1.498375,1.803123,0.4698977,-1.384,0.810,-0.027,-1.405,0.351,0.195,-1.573,1.377,0.124,-0.385,1.216,-0.512,-1.335,1.433,-0.165,-1.525,-0.056,-0.009,-1.216,-0.046,-0.135,2019-07-20 17:07:33.707
0,3,1,1.486705,1.795862,0.4474621,-1.368,0.806,-0.036,-1.396,0.348,0.189,-1.559,1.374,0.112,-0.360,1.226,-0.510,-1.316,1.430,-0.173,-1.513,-0.059,-0.019,-1.214,-0.051,-0.140,2019-07-20 17:07:33.738
0,3,1,1.474417,1.799328,0.4139733,-1.354,0.804,-0.048,-1.398,0.345,0.186,-1.551,1.372,0.093,-0.326,1.240,-0.488,-1.295,1.429,-0.181,-1.514,-0.059,-0.029,-1.220,-0.056,-0.140,2019-07-20 17:07:33.773
0,3,1,1.4613,1.795296,0.3877292,-1.342,0.803,-0.060,-1.393,0.345,0.184,-1.539,1.372,0.078,-0.299,1.246,-0.475,-1.275,1.429,-0.189,-1.515,-0.059,-0.036,-1.220,-0.059,-0.146,2019-07-20 17:07:33.806
